登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000151,2,2,簡慧瑛,557,1100503,1100503,1100503,12冊65頁,2,9,張永城,社團法人桃園市全人生命教育協會,0950316,桃園市桃園區中華路49號,本會以「關心兒童、青少年、成人之生命教育推廣，淨化國人心靈」為宗旨。,會費等,桃園縣政府中華民國94年3月15日府社行字第0940065603號,永久,0.00,1,1100503,,,,,,,,,劉映豔,桃園市桃園區中華路49號,330,,,,,,
110法登他000152,2,2,簡慧瑛,450,1100504,1100511,1100511,10冊51頁,2,6,鄭伊玲,社團法人桃園縣推廣教育協會,0920606,桃園市平鎮區金陵路174巷8號,本會為依法設立，非以營利為目的之社會團體，以志願推廣德、智、體、群、育、樂、美之教育為宗旨。,會費等,桃園縣政府中華民國92年4月3日府社行字第0920062085號函,永久,17812.00,1,1100511,,,,,,,,,謝義鄉,桃園市平鎮區金陵路174巷8號,330,,,,,,
110法登他000153,1,2,簡慧瑛,16,1100505,1100512,1100512,1冊61頁,2,16,魏照金,新興學校財團法人,0620515,桃園市八德區永豐路563號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學暨附設國民中學部、國民小學部，並謀其健全發展之目的。,捐助。,台灣省政府教育廳中華民國62年5月15日62教三字第07574號許可證書。,永久,3427535550.00,1,1100512,,,金敬孝,桃園市八德區永豐路563號,330,,,,,,330,,,,,,
110法登他000154,2,2,簡慧瑛,1349,1100506,1100506,1100506,29冊106頁,2,2,楊慧珺,社團法人中華世界總裁協會,1070726,桃園市中壢區元化路二段45號10樓,希望藉由各領域的企業集團(公司機構)總裁間彼此交流及合作共同促進國家社會的安定及祥和。,會費等,內政部中華民國107年6月27日台內團字第1070034728號函,永久,0.00,1,1100506,,,陳穎慧,台北市信義區信義路五段150巷499號B1,110,,,,,,,,,,,,
110法登他000155,2,2,簡慧瑛,551,1100506,1100506,1100506,12冊53頁,2,6,黃念須,社團法人桃園市黃先鳳公宗族協進會,0950109,桃園市新屋區笨港里5鄰榕樹下22之2號,以敦睦宗誼、弘揚祖德及有利宗族互惠互助、團結發展之事務為宗旨。,會費等,桃園縣政府中華民國94年5月20日府社行字第0940129082號,永久,170000.00,1,1100506,,,,,,,,,,,327,,,,,,
110法登他000156,1,2,簡慧瑛,1268,1100507,1100827,1100827,27冊97頁,2,2,鄔筠軒,財團法人桃園市長穩社福慈善基金會,1060719,桃園市龜山區華亞科技園區華亞二路358號,以辦理社福慈善為目的。,捐助,桃園市政府中華民國106年6月15日府社團字第1060127963號函,永久,5000000.00,1,1100827,,,,,,,,,袁莓春,臺北市內湖區內湖路一段675號5樓,114,,變更捐助章程第4、5、6、8、9、10、12、14、16條，經本院110年度法字第34號裁定確定。,,,,
110法登他000157,2,2,簡慧瑛,724,1100507,1100525,1100525,15冊99頁,2,6,阮芝鈴,社團法人桃園市社區精神復健協會,0980916,桃園市八德區介壽路2段1418號,本會為依法設立、非以營利為目的之身心障礙者社會團體，以協助街頭疑似精神障礙者、弱勢民眾、符合身心障礙的精神病患者和家屬獲得完善之醫療與社區復健服務；爭取應有的社會福利和合法權益；辦理各項社會福利服務；倡導公平參與社會生活之機會，重新適應社會生活；並增強社會大眾對精神疾病的認識和接納，為服務宗旨。,會費等,桃園縣政府中華民國95年8月3日府社行字第0950224327號函,永久,0.00,1,1100525,,,劉曉如,桃園市八德區介壽路二段1418號,330,,,,,,,,變更章程第2、5、30條,,,,
110法登他000158,2,2,簡慧瑛,786,1100511,1100511,1100511,17冊23頁,2,3,蔡盛屏,社團法人桃園市雲騰傳統文化協會,0990927,桃園市楊梅區新明街64號,本會為依法設立、非以營利為目的之社會團體，以飲水思源，推行慶典、祭祀活動等民俗傳統文化，發揚倫理道德為宗旨。,會費等。,桃園縣政府中華民國99年8月31日府社發字第0990330281號函,永久,80450.00,1,1100511,,,江福樹,桃園市楊梅區豐興街25號,326,,,,,,,,"變更法人印信（圖記）。
變更章程第1、3、4、6、7、36條。",,,,
110法登他000159,2,2,簡慧瑛,1528,1100511,1100511,1100511,34冊97頁,2,2,邱奕銘,社團法人桃園市勝美公宗族協會,1090911,桃園市中壢區興農路93號,以祭祀祖先，清明掃墓，弘揚孝道，闡揚祖德，敦睦宗誼，並維護善良風俗，安定社會為宗旨。,會費等,桃園市政府中華民國106年4月21日府社團字第1060090881號函,"永久  　",0.00,1,1100511,,,,,,,,,,,,,變更章程第28條。,,,,
110法登他000160,2,2,簡慧瑛,614,1100511,1100526,1100527,13冊79頁,2,9,湯詠晴,社團法人桃園佛教無意捨協會,0960820,桃園市龍潭區金龍二街14號,"本會為依法設定，非以營利為目的之社會團體，宗旨如下：
1.以行善佈施來喜捨殘困，及急難眾生，自利利他。
2.以倫理綱常來啟醒人心，令群迷眾生，自度度他。
3.以悲智雙運來精進佛道，導有情眾生，自覺覺他。",會費等。,桃園縣政府中華民國96年7月24日府社行字第0960239041號函,永久,0.00,1,1100526,,,,,,,,,,,325,,,,,,
110法登他000161,2,2,簡慧瑛,951,1100511,1100512,1100512,20冊51頁,2,3,陳筱如,社團法人中華髮學苑交流協會,1020513,桃園縣中壢市吉林路49巷5之3號,美容、美髮技術教學、研習、國外交流、文創。,會費,內政部中華民國102年4月25日台內社字第1020100439號函,永久,0.00,1,1100512,,,,,,,,,,,,,,,,,
110法登他000162,2,2,簡慧瑛,1558,1100512,1100517,1100517,35冊43頁,1,3,黃謄鋒,社團法人台灣茶葉學會,1100209,桃園市平鎮區陸橋南路159巷42號,促進台灣茶相關之藝術、文化、教育及學術研究的交流與合作，提升台茶競爭力；推動並增進兩岸乃至國際之交流互動，使台灣茶葉永續發展。,會費等,內政部中華民國100年6月24日台內社字第1000124285號函,永久,0.00,1,1100517,,,廖于瑩,臺北市大安區羅斯福路四段1號(台灣大學四號館223室),106,,,,,,,,,,,,
110法登他000163,1,2,簡慧瑛,561,1100512,1100517,1100517,12冊72頁,1,9,廖明川,財團法人中華民國消防技術顧問基金會,0770614,桃園市蘆竹區南山北路二段116號,以研究、推廣、提供消防工程、公共危險物品相關之知識、技術、設施服務、實驗、改良、發展各種防火、滅火、逃生系統，以預防災害發生，減少災害損失，確保國人生命財產，促進社會安全為目的。,台北消防技術顧問基金會基金、捐贈,台北市政府警察局中華民國77年5月9日北市警消字第104132號函,永久,10000000.00,1,1100517,,,蔡靜依,桃園市蘆竹區南山北路二段116號,330,,,,,,,,變更捐助章程第21條。,,,,
110法登他000164,1,2,簡慧瑛,719,1100512,1100512,1100512,15冊89頁,1,4,李崇仁,財團法人桃園市李林樹社會福利基金會,0980727,"桃園市平鎮區金陵路七段269號    分事務所：桃園市中壢區新生路165號    分事務所：桃園市楊梅區富裕街659之1號",本會以基督之精神辦理社會福利慈善事業為目的。辦理下列各項目的事業：一、社會福利服務事業（身心障礙者、老人、婦女、青少年及兒童福利）。二、辦理身心障礙福利機構團體生產物品及勞力服務事業。三、護理服務事業（精神護理之家、護理之家、長期照護中心）。四、勞動及人力資源服務事業（庇護工場、商店及職業訓練）。五、急難救助。六、自設獎助學金。七、志願服務事業。八、接受政府委託經營公設民營機構。九、出版及發行激勵人心，端正社會風氣相關之書籍及宣傳品。十、在為身心障礙者之利益所簽訂之信託契約中，擔任信託監察人。十一、接受主管機關指導辦理事項。十二、其他有關公益慈善事業。,捐助,桃園縣政府中華民國98年7月20日府法規字第0980228554號函,永久,5000000.00,1,1100512,,,李恆,桃園市平鎮區金陵路七段269號,324,,,,,,,,變更捐助章程第4至6、8至13、16、19、20條（其中第4至6、8至10、12、13、16、19、20條經本院110年度法字第16號裁定確定）。,,,,
110法登他000165,1,2,簡慧瑛,1343,1100513,1100513,1100513,29冊88頁,1,2,江天鳳,財團法人佛教功德山基金會,1070621,桃園市龜山區萬壽路二段339號8樓,本於佛教釋迦牟尼佛之教義，及觀世音菩薩大慈大悲之精神，主要宣揚佛教教義；並傳揚中華優良固有文化，發無上菩提心，提倡大乘佛教，培育僧才，啟迪淨化人心，興辦社會福利慈善事業，增加社會和諧及福祉，促進世界和平等教義為宗旨。,由江天鳳捐助,內政部中華民國107年6月7日台內民字第1070040498號函,永久,761998622.00,1,1100513,,,,,,,,,,,,,,,,,
110法登他000167,2,2,簡慧瑛,674,1100513,1100520,1100520,14冊99頁,1,5,潘壕銨,社團法人桃園市腦性麻痺協會,0971008,桃園市蘆竹區南崁路175巷10號5樓,以服務腦性麻痺患者及其家庭與執行公共部門交辦之相關事項為宗旨。,會費等,桃園縣政府中華民國97年9月24日府社發字第0970314851號,永久,0.00,1,1100520,,,吳瑞娟,桃園市蘆竹區南崁路175巷10號5樓,330,,,,,,,,,,,,
110法登他000168,1,2,簡慧瑛,1035,1100513,1100513,1100513,21冊119頁,2,4,林熺揚,財團法人桃園市梅鶴山莊林登雲紀念文教基金會,1030624,桃園市大溪區頭寮一路111號,為紀念林登雲公建造梅鶴山莊，墾拓產業，貢獻社會之勞績。以辦理文教暨社會福利慈善事業非以營利為目的，並確保基地完整與永續，倡導孝道，維護善良民俗，栽培人才為目的。,捐助,桃園縣政府文化局中華民國103年5月22日桃縣文秘字第1030005744號函,永久,5000000.00,1,1100513,,,林垂鋒,桃園市大溪區頭寮一路111號,330,,,,,,,,"變更法人印信（圖記）。
變更捐助章程第1至3、5、7、8、10、11、15、17、21、22、25、28、33、34條，經本院110年度法字第24號裁定確定。",,,,
110法登他000169,1,2,簡慧瑛,388,1100513,1100513,1100513,9冊27頁,2,6,許詩源,財團法人中壢三教紫雲宮,0900531,桃園市中壢區自忠二街126號,恭祀三教紫雲宮（關聖帝君、孚佑帝君、司命帝君）為主神，以弘揚釋、道、儒三教教義之真諦，樹立民間正信，宣揚主神聖德，激發人心向善，促進社會祥和，並興辦社會公益慈善事業為宗旨。,捐助,桃園縣政府中華民國90年4月26日90府民禮字第80554號函,永久,145891200.00,1,1100513,,,,,,,,,蘇秀蘭,桃園市中壢區自忠二街126號,320,,,,,,
110法登他000170,1,2,簡慧瑛,1576,1100517,1100521,1100521,35冊151頁,1,5,戴馨汝,社團法人中華民國瑜珈舞蹈養生協會,0951123,桃園市桃園區大興西路二段61號12樓,藉由瑜珈調和身體、適當抒壓，舒發精氣神，發展潛力、體能鍛鍊、健康身體、預防疾病。,會費等。,內政部95年11月1日台內社字第0950169531號函,永久,168000.00,1,1100521,,1100601,葉鈺汶,新北市中和區建八路126號2樓,235,,,,,,,,,,,,
110法登他000171,2,2,簡慧瑛,920,1100518,1100518,1100518,19冊89頁,2,4,胡毓宗,社團法人桃園市胡凱清宗族協進會,1011024,桃園市楊梅區民有路二段292巷366號,為緬懷祖先德澤、慎終追遠、加強族親團結互助、闡揚凱清之祖德、培育英才、興辦公益事業為宗旨。,會費等,桃園縣政府中華民國101年9月21日府社發字第1010233211號函,永久,9763314.00,1,1100518,,,胡毓宗,桃園市中壢區中福路164號,320,,,,,,,,,,,,
110法登他000172,1,2,簡慧瑛,18,1100518,1100520,1100520,1冊67頁,2,17,呂芳堅,財團法人農業工程研究中心,0601212,主事務所：桃園市中壢區中園路196之1號,辦理工程技術應用於農業與漁業、環境生態、科學發展、應用服務及農村之農業工程技術研究與服務。,捐助,經濟部中華民國59年5月14日核准設立,永久,468076698.00,1,1100520,,,,,,,,,張大偉,桃園市中壢區中園路196之1號,320,,"變更捐助章程第5至8、15條，經本院110年度法字第15號裁定確定。
變更組織章程第4至6條。",,,,
110法登他000173,1,2,簡慧瑛,566,1100520,1100520,1100520,12冊81頁,1,8,趙鋼,財團法人消防安全中心基金會,0880712,桃園市蘆竹區東溪路18號,以從事消防安全設備之品質管理、技術研究及調查研究，同時推廣火災預防工作，加強國際消防事務之交流，以強化消防安全設備之預期功能、減低火災之損害，保障民眾生命財產，普及全民防火意識為宗旨。,捐助,內政部中華民國88年5月21日台88內消字第8801399號函,永久,10000000.00,1,1100520,,,,,330,,,,蔡幸芝,桃園市蘆竹區東溪路18號,330,,變更捐助章程第10條。,,,,
110法登他000174,1,2,簡慧瑛,323,1100520,1100520,1100520,8冊1頁,2,8,楊牡真,財團法人桃園市私立甡光社會福利基金會,0881110,桃園市平鎮區南平路二段516巷99號,以舉辦社會福利慈善事業為宗旨。,捐助,桃園縣政府中華民國88年10月18日88府社助字第208618號,永久,82972500.00,1,1100520,,,,,,,,,許志暘,桃園市平鎮區南平路二段516巷99號,330,,,,,,
110法登他000175,2,2,簡慧瑛,1389,1100520,1100721,1100721,30冊110頁,2,3,張恆瑋,社團法人台灣創造活動發展協會,1020726,桃園市中壢區中央東路19號2樓,為台灣社會注入創造因子，以創造活動引領實踐進程；落實生命的意義即創造生活，創造生活即工作成就的理想而發展為宗旨。,會費等,內政部中華民國102年5月1日台內社字第1020134563號函,永久,100000.00,1,1100721,,,,,,,,,張恆瑋,台北市南港區玉成街81號7樓之2,115,,,,,,
110法登他000176,1,2,簡慧瑛,509,1100520,1100521,1100521,11冊69頁,1,4,郭武龍,財團法人桃園市草漯國民小學教育事務基金會,0940317,桃園市觀音區草新里7鄰新生路1462號,本會以從事公益性教育事務為宗旨，依有關法令規定辦理下列業務：一、協助政府推展教育建設。二、協助學校改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學。三、與教育事務有關之學術調查、研究或專業人才之培訓及國際交流。四、發行或出版教育專刊及教育學術著作。五、獎勵各種教育事活動。六、獎勵清寒績優學生。七、其他經上級主管機關定之教育事務活動。,捐助,桃園縣政府中華民國94年1月3日府教社字第0940000564號函,永久,2056000.00,1,1100521,,,羅淑貞,桃園市觀音區草新里7鄰新生路1462號,330,,,,,,,,,,,,
110法登他000177,2,2,簡慧瑛,1115,1100521,1100525,1100525,23冊118頁,2,3,詹煥尉,社團法人桃園市葡萄藤老人發展關懷服務協會,1040614,桃園市龍潭區賴華街61巷5號,配合政府各項敬老福利政策，推動老人福利政策、活躍老人、友善老人、世代融合，保障老人權益，爭取政府對老人之重視關懷，以自助、互助、他助增進老人福利及社會和諧為宗旨。,會費等,桃園市政府中華民國104年4月20日府社團字第1040083687號函,永久,0.00,1,1100525,,,,,,,,,,,,,,,,,
110法登他000178,1,2,簡慧瑛,94,1100521,1100521,1100521,3冊25頁,1,11,高晴珀,財團法人山葉機車安全駕駛文教基金會,0790117,桃園市中壢區中華路二段3號,以從事教育與交通有關之學術研究，促進學術交流、推動與充實教育、學術之各項活動、設施為宗旨。,捐助,教育部中華民國78年12月21日台78社字第63398號函,永久,30000000.00,1,1100521,,,徐貴龍,桃園市中壢區中華路二段3號,320,,,,,,,,,,,,
