登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
089法登他000217,1,3,李添興,201,0891214,0891214,0891214,7冊58頁,1,0,"張  明",財團法人私立勤益工商專科學校,0600807,臺中縣太平市中山路一段二一五巷三十五號,"[遵照國家教育政策暨現行法令之規定，辦理私立勤益工業專科學校，並謀其 發展。",由詹純鑑等人捐助,"教育部  中華民國六十年八月三日","永  久",549610451.18,1,0891214,0891214,,,,,,,,,,,張明等九人,"一、解散原因：財團法人私立勤益工商專科學校董事會因捐贈學校改隸國
立，而依法人清算程序解散董事會，聲請辦理解散登記及呈報清算人。
二、依據教育部八十七年三月二十六日臺(八十七)技(二)字第八七０二三
五八七號函核准解散，並經本院民事庭八十八年度司字第七號函准予呈報
就任清算人在案。
三、解散後財產之歸屬：除座落在臺中縣太平市三汴段一五七之十三號地
上二層樓房建物一棟(建號：八八四四，面積計三六七點０七平方公尺)及
座落同段一五七之十五號土地一筆(面積一八六平方公尺)與地上建物一棟",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U-0ziNrHxrupZvHsCThh5o6o0HP1F2i-zRGj-axZ6n4Y4EbIaRZctH-bWMA=
089法登他000218,1,2,李添興,521,0891214,0891214,0891214,15冊4頁,2,3,曾正仁,財團法人廣三文教公益基金會,0820106,臺中縣大里市大智路四七六之一號,致力提昇教育，文化水準，豐富國人生活內涵，從事公益事業。,由廣三建設股份有限公司捐助,"教育部     中華民國八十一年十二月二十二日",永久,12000000.00,1,0891214,,0891214,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NoExLFIYmGrnJi_4ia8FSSTKxy2yshKUsc2l24xMNH_zxIlN6GTBEDDp1pE=
089法登他000219,1,2,李添興,119,0891214,0891214,0891215,5冊3頁,1,10,王俊傑,財團法人臺灣省臺中縣私立明道高級中學,0500301,臺中縣烏日鄉中山路一段四九七號,以舉辦教育事業為目的。,由王福來捐助新台幣捌佰萬元暨汪廣平捐助新台幣捌佰捌拾萬元,"臺灣省政府教育廳     中華民國四十九年七月二十七日","永  久",1313334047.00,1,0891214,,,于可梓,電話:0424791038、0423381042、0423747103,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vRb8kfbGfn7psNEbwSr-qt6IN7I-T2wO_JeflPi6_ZShw5z9Xb3d6XSUnSU=
089法登他000220,2,2,李添興,817,0891219,0891219,0891219,20冊55頁,1,13,高朝枝,社團法人臺中縣眾愛慈善會,0871104,臺中縣鄉霧峰鄉中正路五七九號,本會以發揚固有倫理道德，提倡社會優良風氣，本乎人饑己饑，人溺己溺，不獨親其親，不獨子其子的博愛精神，善待他人為宗旨。,會員繳納會費、基金及其孳息、資源回收,"臺中縣政府     中華民國八十一年八月三十日","永  久",2674143.00,1,0891219,,,,電話04-3326116,,,,,,,,,二、法人圖記名稱變更為社團法人臺中縣眾愛慈善會。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6MrCcQXrZ9IgNAMRibgj95ZF4Xr1hdyD1LFFIUBZlgLiv1GLV8DP7YjNvkw=
089法登他000221,1,2,李添興,152,0891222,0891222,0891222,6冊6頁,1,11,廖繼誠,財團法人臺灣省臺中縣私立大明高級中學,0540518,臺中縣大里市新仁路三段二一０號,興辦臺中縣中等教育事業。,由盧中天捐助,"臺灣省政府教育廳     中華民國五十三年六月十九日","永  久",523475269.00,1,0891222,,,潘琴燕,電話:0424821027轉602,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F4s4LS4ZP5qHIaa-6xN_TKV5jlbjuV6AlXh6CwnmjeWtSXhskU0mGNWLq7Y=
089法登他000222,1,2,李添興,168,0891222,0891222,0891222,7冊13頁,2,12,劉清標,財團法人臺灣省臺中市明德女子高級中學,0561022,臺中市南區明德街八十四號,遵照國家教育政策暨現行教育法令之規定辦理中等學校，並謀其健全發展,由明德女中董事會捐助,臺中市政府　中華民國五十六年九月二十六日,永　　久,629440165.60,1,0891222,,,陳火爐,電話:0422877676轉102,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VbbQ1-jDgYHG6Uav1e6ubHCh5yMe9utKtsXkME1R3d4xvF5fnHS2hsAoCGs=
089法登他000223,1,2,李添興,479,0891222,0891222,0891222,14冊11頁,1,3,"張  明","財團法人張  明、王國秀文教基金會",0810116,臺中縣太平市中山路一段二一五巷三十五附一號,"為遵循國家文教政策暨現行法令之規定，辦理張  明、王國秀文教基金會並謀其發展。","由張  明、王國秀伉儷捐助","教育部   中華民國八十年十二月二十日","永  久",116120800.97,1,0891222,,,,,,,,,,,,,"章程變更：原捐助章程第一、二、三、四(含二十條前段)、五、六、七、
八、十六、九(含二十一條)、十、十一、十二、十三、十四、
十五、十七、十八、十九、二十、二十二、二十三、二十四條
，分別變更為第一、二、三、四、五、六、七、八、九、十、
十一、十二、十三、十四、十五、十六、十七、十八、十九、
二十、二十一、二十二、二十三、二十四條。依本院八十九年
度法字第十九號民事裁定辦理。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KbNBD-iWEuVKBCQ6-iknik3MmRXsV6udNjb7nI_4ytxWeXhYyf62WwBg1cs=
089法登他000224,1,2,李添興,887,0891222,0891222,0891222,22冊5頁,1,1,施崇棠,財團法人觀樹教育基金會,0881104,臺中市北區永興街三六八號二樓,本會以提倡關懷臺灣本土文化、生態環境、弱勢族群、衛生保健、基礎教育及社區發展之社會教育事務暨借諸「觀樹」更深化的意義，培養智慧性靈，提升生活品質，建立和諧社會為宗旨。,由施崇棠等四人共同捐助,"教育部   中華民國八十八年十月二十日","永   久",30000000.00,1,0891222,,,,,,,,,,,,,"章程變更：捐助章程第六、十六條修訂，依本院八十九年度法字第二十三
號民事裁定辦理。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mm9qRBCyider_aWH1B8cNQYPSbSFaqReoxCVUGA6unyAQE6JDyOun2fKQZQ=
089法登他000225,1,5,李添興,201,0891227,0891227,0891227,7冊58頁,1,0,"張  明",財團法人私立勤益工商專科學校,0600807,臺中縣太平市中山路一段二一五巷三十五號,"[遵照國家教育政策暨現行法令之規定，辦理私立勤益工業專科學校，並謀其 發展。",由詹純鑑等人捐助,"教育部  中華民國六十年八月三日","永  久",549610451.18,1,0891227,0891227,,,,,,,,,,,張明等九人,"一、清算人張  明等呈報清算完結事件，業經本院民事庭於八十九年十一
月二十三日以中院洋民厥八十九司二二０字第九七一四０號函准予備
查在案。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hrB_-l50meXQ_Frrk66pGCCNZ6rOL-4lTUmS7vulaHnFjxrOVs8GwBGalfA=
089法登他000226,1,2,李添興,865,0891227,0891227,0891227,21冊43頁,1,1,廖祿立,財團法人臺灣省臺中市正覺堂,0880803,臺中市西屯區西安南巷五號,本佛教之精神，宣揚佛教教義，教化人心，實現人間淨土及辦理社會福利服務及社會救助。,由廖祿立、卓春美等捐助,"臺中市政府　   中華民國八十八年七月二十三日",永　久,68148300.00,1,0891227,,,,,,,,,,,,,章程變更：捐助章程第三條、第二十八條修訂及增訂第三十二條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cQ-zDY3XnF1Hhk3MsxLnq7dNaGkwYEwoiO7sEJN3z_CpRp0VlaIn7B4xOdg=
089法登他000227,1,2,李添興,893,0891227,0891227,0891227,22冊11頁,1,1,戴萬福,財團法人臺中縣九二一震災重建基金會,0881224,臺中縣豐原市陽明街三十六號,運用社會資源，結合民間力量，以協助臺中縣地區九二一地震之安置重建為目的。,由史丹利七和國際股份有限公司捐助,"臺中縣政府     中華民國八十八年十二月二十一日","永   久",10000000.00,1,0891227,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zZy-aSTK9ZmlQQ2ovxXLlU9RbpW5bw1NNb5pjY_fODskqLLl85VSc9It7HM=
089法登他000228,1,2,李添興,815,0891227,0891227,0891227,20冊53頁,1,1,莊碩漢,財團法人臺灣省學產基金會,0871102,臺中市東區建中東街一號,本基金會以獎助教育事業、推廣教育公益事業及作育英才為宗旨。,由臺灣省政府捐助,"臺灣省政府教育廳     中華民國八十七年十月十一日","永  久",5000000000.00,1,0891227,,,,,,,,,,,,,章程變更：原捐助及組織章程第七條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bVZx17SkOzWovuFjfVF8aucQgw-dWx658irVwCxpJGG12O6EZdQojLIpV5A=
089法登他000229,1,2,李添興,600,0891228,0891228,0891228,16冊33頁,2,3,于凌波,財團法人臺中市李炳南居士紀念文教基金會,0830721,臺中市南區學府路一九九號二樓,以紀念李炳南老居士，弘護佛儒，復興文化，協助政府推行社會教育為宗旨。,由于凌波等人捐助,"臺中市政府     中華民國八十三年七月四日 八十三府教社字第81938函","永  久",2000000.00,1,0891228,,0891228,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7daDRVsS2LJPLm9CZdOR3mSl1ND7pRZFnpTpfMaIehFOVKD1BvomaPWRiX8=
089法登社000001,2,1,李添興,899,0890110,0890110,0890110,22冊17頁,,0,蕭嘉昇,社團法人國際同濟會中華民國總會,0890110,臺中市五權西路二段六六六號七樓之三,以服務社會，造福人群，維護國家安全，敦睦國際友誼及促進世界和平為宗旨。,會員會費等,內政部　中華民國六十二年十一月廿六日,永久,10000000.00,1,0890110,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NUXmGApRE5jf4Kfei-D_4NVAcy3cMTkAov1ZEEmNPgELR0s2YWMNCWoZxJo=
089法登社000002,2,1,李添興,900,0890113,0890113,0890114,22冊18頁,,0,林資龍,社團法人中華民國職業訓練師協會,0890113,臺中市西區臺中港路一段二０一號二十三樓,職業訓練師為推動國家職訓政策，促進工商發達之非常重要成員之一，組織協會、俾加強凝聚其專業學術、技能與力量，為全國職訓工作，推展得更加進步，更切合時代與實際環境之需要。,會員會費等。,"內政部 中華民國八十八年九月十五日",永久,21000.00,1,0890113,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fIut5fHWvZjDLgCtCxzYKDPqjvKQkjiKorGh1bJDSx9gQq2IjHu2wUCLPw4=
089法登社000003,2,1,李添興,905,0890128,0890128,0890131,22冊23頁,,0,張清良,社團法人臺中市中小企業協會,0890128,臺中市臺中港路二段二十四之二十號,為依法設立，非營利為目的之社會團體，針對中小企業在經濟社會中所具有之深厚潛力、研究策劃，調整合作促進中小企業之健全發展為宗旨。,會員會費等,"臺中市政府  中華民國八十八年八月二十三日",永久,20000.00,1,0890128,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-F_6gbrWRwg75lcz0_oniDmr_wq0NMNjOIxGiarvFTdiIVOVAyZN6L6ZL1k=
089法登社000004,2,1,李添興,907,0890215,0890215,0890216,22冊25頁,,0,林國棟,社團法人臺中縣聾啞福利協進會,0890215,臺中縣大肚鄉遊園路一段七十二北巷二弄六號,以研究發展聾人福利問題並發動配合社會資源與興辦聾人福利事業，使之盡其心力報效國家服務社會為宗旨。,會員會費等,"臺中縣政府 中華民國八十三年七月十五日",永久,55971.00,1,0890215,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X5fmqhQkPIB62n6ORDliPpbf-aOr-KzldCLcTIrUIVNQkEGulMgzLGsK-Zg=
089法登社000005,2,1,李添興,908,0890216,0890216,0890217,22冊26頁,,0,賴大同,社團法人臺中市南屯區溝墘社區發展協會,0890216,臺中市南屯區溝墘里大墩十四街三三二號,以促進社區發展，增進居民福利，建設安和融洽，團結亙助之現代化社會為宗旨。,會員會費等,"臺中市政府 中華民國八十二年三月二十一日",永久,7400000.00,1,0890216,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4U8oi-onTwD8PoWl-7I7pGnFpBW82j-a0OAK-MCAtpW6uYvcByGf4Suy418=
089法登社000006,2,1,李添興,909,0890218,0890218,0890219,22冊27頁,,0,吳秋桐,社團法人臺中縣向善行慈善會,0890218,臺中縣豐原市豐西里豐社路三十二號,以急難相助、濟貧救苦、發揮「人溺己溺」博愛仁慈、行善積德之精神，實行利民生，啟民智，我為人人，促進社會祥和、健康、辦理公益慈善事業為宗旨，不介入政治、宗教及職業性商業團體之組織與活動。　,會員會費等,"臺中縣政府  中華民國八十一年十月十八日",永久,6960666.00,1,0890218,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XyZJ0kuxkQMWyTruOKxIoQAdIticod2LYSuaVxSBcY7cJIIJcwotbrt1JkM=
089法登社000007,2,1,李添興,910,0890224,0890224,0890225,22冊28頁,,0,賴信全,社團法人中華道教玄龍法師協會,0890224,臺中市中區中華路一段八一號二樓,以團結道教法師，護持教規、弘揚教義，導正宗教信仰，加強學術研究，杜絕異端邪說，淨化人心，啟發人心向善，濟世助人，推行政府政策，增進道教之社會服務功能為宗旨。,會員會費等,"內政部  中華民國八十九年二月十日",永久,30000.00,1,0890224,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mCn7zRepSm3JA1JFMRZbI023DZiW1ZcM_4QPaiqisnH2pVwcthCA0F4LokY=
089法登社000008,2,1,李添興,911,0890303,0890303,0890304,22冊29頁,,0,郭榮趙,社團法人中華家庭教育互助協會,0890303,臺中市北屯區昌平路二段二００之一號,以提振家庭教育、發揮家庭關懷、促進家庭互助為宗旨。,會員會費等,"內政部  中華民國八十九年一月十一日",永久,20000.00,1,0890303,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ws1eGLsv3XX7wR_oY9LbdNPvb6HXMI2UhMvUc8gdEQLHYkWnkcgVkuwLFqQ=
089法登社000009,2,1,李添興,914,0890308,0890308,0890309,22冊32頁,,0,王正堯,社團法人臺中縣神岡鄉新庄社區發展協會,0890308,臺中縣神岡鄉新庄村和睦路三六０號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨。,社員會費等,"臺中縣政府 中華民國八十二年八月十五日",永久,800000.00,1,0890308,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b4mvX1mBOuHyXBWLaX8KKOpU9rqplwIzXFsRu92x9K9Cqbn6me3mBHDS5uI=
089法登社000010,2,1,李添興,917,0890327,0890327,0890328,22冊35頁,,0,羅傳進,社團法人中華民國國立中興大學校友會,0890327,臺中市國光路二五０號,以聯繫校友感情，砥礪校友學術研究，促進校友事業合作，並以宏揚母校「誠樸精勤」之精神宗旨。,會員會費等,"內政部     中華民國八十八年七月二十三日","永   久",20000.00,1,0890327,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/axa3XmHRi4qQF2Lld9M9vYVLuHQu2ET_vWLsfODayKC9Z9yX1QzhqtJbQ6w=
089法登社000011,2,1,李添興,918,0890329,0890329,0890330,22冊36頁,,0,楊政誠,社團法人中華民國悲明志業妙德公益會,0890329,臺中市臺中港路三段世斌一巷十四號,結合社會各階層理念相同之有心人士共同聯誼團結一致，秉持「人飢己飢」「人溺己溺」的精神協助各級政府常年辦理各項急難救濟工作，解決社會問題。暨以中華民族信仰之無形真理啟迪民眾效法古聖先賢之典範，引導青少年遵行三綱五常四維八德之道德規範淨化民心落實心靈改革使社會更祥和國家更富強,會員會費等,"內政部  中華民國八十九年二月十一日",永久,20000.00,1,0890329,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U2QM8S9zfn40ezKq0YXZaju5MyJyMN0H5INzXyc6YOAhPImBWTI9EXIsCCo=
089法登社000012,2,1,李添興,923,0890414,0890414,0890415,22冊41頁,,0,施宏毅,社團法人臺中市啟智協進會,0890414,臺中市西區向上路一段五七七號,督促政府儘速實行殘障福利法，暨制訂殘障者雇用促進法及對策基法；使智障者之養護教養、職訓就業等福利，具體落實，致殘而不廢重歸社會。,會員會費等,"臺中市政府   中華民國八十五年五月一日",永久,1084411.00,1,0890414,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GUujRfvynPJ5ydSh_5Ow2rPmbxYGlfGsCvl95VE5HLGDqwbaiVd1N9mpvgY=
089法登社000013,2,1,李添興,924,0890418,0890418,0890419,22冊42頁,,0,黃坤檳,社團法人中華民國生命動能協會,0890418,臺中市西屯路三段宏福三巷四弄六號十一樓之二,以生命動能，服務人群。即藉由生命潛質的開發，發揮生命的力量，進而服務人群，使快樂地工作，健康地生活。,會員會費等。,"內政部  中華民國八十八年三月四日",永久,125000.00,1,0890418,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vv6KiN5fVzCj3y3tzyeqFnhTXMT-RDfwVUGH4MAgQ7K3udVpGiMEXTBYJSw=
089法登社000014,2,1,李添興,925,0890516,0890516,0890517,22冊43頁,,0,梁挺偉,社團法人臺中市甘昌金剛乘佛學會,0890516,臺中市西區五權五街十六號,以佛學研習共修為宗旨。,會員會費等。,"臺中市政府  中華民國八十六年六月二十五日",永久,20000.00,1,0890516,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5PfcoePZ5OZsiz4O17SxHqkctmnkqhWyN6oUCIWDfPtVRSzusel0pAdXpgk=
089法登社000015,2,1,李添興,927,0890529,0890530,0890530,22冊45頁,,0,趙秀娟,社團法人臺灣省婦幼協會,0890530,臺中縣豐原市圓環東路四八二號,以協助、保護婦女幼童為宗旨。,會員會費等,"臺灣省政府社會處   中華民國八十七年十月二日",永久,30000.00,1,0890601,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xx1spdyjV_o8DTVG8bJe84BzyZn3i3X66BZbbS0vXAQGYxbMF4EgyjNlJv0=
089法登社000016,2,1,李添興,928,0890530,0890530,0890531,22冊46頁,,0,劉泰藏,社團法人臺中縣無盡燈儒佛學會,0890530,臺中縣豐原市三民路八十五號三樓,秉承雪公恩師的教法，宏揚釋儒正見，發大悲願集眾興辦善法，藉以淨化世道人心，並以專修淨土法門，二利延伸，當生成就為宗旨。,會員會費等。,"臺中縣政府  中華民國八十九年五月六日",永久,30000.00,1,0890530,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FcNOpAz3SOeec-908HRDw-ZrT12DR2b36uCMKghpqZxMYA2GMuPLKxX9ivY=
089法登社000017,2,1,李添興,929,0890601,0890601,0890602,22冊47頁,,0,施文正,社團法人臺中市聽障者體育運動協會,0890601,臺中市中區繼光街一三五號二樓,以推展聽障者各項體育活動激發其生理潛能，提昇其生活層面，使能積極參與社會活動，以促進其身心健康為宗旨。,會員會費等。,"臺中市政府  中華民國八十八年十一月二十三日",永久,10000.00,1,0890601,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N-COgRZQHWAOHbaZ_vvbADfiS0R8C8G9fn1jxrHwyFfwfl7tA5nD1tz1qAU=
089法登社000018,2,1,李添興,930,0890601,0890601,0890602,22冊48頁,,0,王財貴,社團法人臺灣漢學教育協會,0890601,臺中市東區力行路八十七號八樓之六,以發揚民族文化，傳承台灣漢學，結合社會人士，共同辦理有關台灣漢學推廣教育之各項活動為宗旨。,會員會費等。,"內政部  中華民國八十九年五月十五日",永久,20000.00,1,0890601,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zPalzgnqFZLErkf2LDsV_3GtyvKif3CS-NmvHfi19CufxFhuOUREpGceshQ=
089法登社000019,2,1,李添興,931,0890601,0890601,0890602,22冊49頁,,0,呂文賢,社團法人臺中縣家庭照顧者關懷協會,0890601,臺中縣沙鹿鎮沙田路斗南巷九十三弄六號,以結合本縣家庭照顧者及關懷家庭照顧者之社會人士及團體，積極爭取家庭照顧者權益為宗旨。,會員會費等。,"臺中縣政府  中華民國八十九年四月十四日",永久,60000.00,1,0890601,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_1rv1Wiq-dXr0mBoLyRhFD5ELKGeQKB910REjVp4blLrpTiAX-Z_Ln5o7Ew=
089法登社000020,2,1,李添興,935,0890710,0890710,0890710,22冊53頁,,0,洪樹和,社團法人臺灣省腎友協會,0890710,臺中市松竹路永和巷二十三之二十號,一、為了增進洗腎患者，洗腎知識交換，提升生命價值。二、宣導大眾對「愛腎、保腎」巡迴義診宣導預防。,會員會費等,"臺灣省政府　 中華民國八十四年三月十五日",永久,20000.00,1,0890710,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8JkD9d5x3eFGyUGD_fCE3fkxRAFrxV38Jg6NdkF4tLNqmfukObYcqK4s0qE=
089法登社000021,2,1,李添興,936,0890717,0890717,0890718,22冊54頁,,0,陳梅生,社團法人中華長青文教協會,0890717,臺中市南屯區干城街一四五巷七弄二十三號,一、籌辦中華長青社區大學。二、從事文教學術研究。三、舉辦文教藝文活動。四、發行文教書刊。五、辦理其他相關事項。,會員會費等,"內政部  中華民國八十九年三月十六日",永久,100000.00,1,0890717,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TuN073BCCjhGHbgg6l4moi1ZL6skOu7DeB4TPTd_Kx4PDKW-SFG2ct-wrgk=
089法登社000022,2,1,李添興,938,0890719,0890719,0890719,22冊56頁,,0,阮惠貞,社團法人臺中市微笑生活健康協進會,0890719,臺中市南屯區大墩十一街一八九之七號九樓,以推廣微笑生活，及學習修身健體為宗旨。,會員會費等。,"臺中市政府  中華民國八十九年四月十二日",永久,8000.00,1,0890719,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dpr5pghRKHiI9maaaomPQ8cdi1sKHjenaSfyB39Ultv01x7Qp64mGzBdVt0=
089法登社000023,2,1,李添興,939,0890724,0890724,0890725,22冊57頁,,0,陳朝陽,社團法人臺中縣銀貂國術內功養生協進會,0890724,臺中縣豐原市大明路一七九之一號,以促進國人身體健康為宗旨。,會員會費等,"臺中縣政府  中華民國八十九年五月二十日",永久,20000.00,1,0890724,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ojNyAp-o5kZDjjSsCoLq0HEqIX9zFL3gd1qEsoSE9GLC-VHbSXSTI-ROksY=
089法登社000024,2,1,李添興,940,0890727,0890727,0890728,22冊58頁,,0,吳光木,社團法人臺中縣康復之友協會,0890727,臺中縣大甲鎮和平路二五三巷二十八之十九號,以協助精神疾病患者逐步適應社會生活，增進社交技巧、改善人際關係為宗旨。,會員會費等,"臺中縣政府 中華民國八十二年八月十五日",永久,925245.00,1,0890727,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JJnA02irutxyHqPUXnyVbgiXEfRqXdHSj2lU9ghntrWun0CUK_3-f0t7Ik0=
089法登社000025,2,1,李添興,941,0890801,0890801,0890801,22冊59頁,,0,"李  沂",社團法人中華電工技術研究發展協會,0890801,臺中市北區永興街九十八巷一號,一、促進國家之電機工程及水、電技術進步與發展。二、配合國家政策，提昇水、電職業教育、研究等。三、因應世界水、電工業改革之潮流，增進國家生產力及競爭力。,會員會費等。,"內政部  中華民國八十九年三月二十二日",永久,10000.00,1,0890801,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kiKjcv36-LtOL48uGXCVjXRmJ40H--vdCpBO9n2sq0aAcDTm2v2GwHhKUkU=
089法登社000026,2,1,李添興,942,0890805,0890805,0890805,22冊60頁,,0,何礎南,社團法人臺中縣兩廣同鄉會,0890805,臺中縣東勢鎮勢林街一九０巷四十五號,以聯絡鄉誼，肝膽相照，發揮親愛精誠，互助合作，增進同鄉福祉與權益維護，協助政府推行政令，促進兩岸一切交流，以三民主義統一中國大業為宗旨。,會員自由捐助,"臺中縣政府  中華民國四十七年七月二十四日",永久,360000.00,1,0890805,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hzZdyCsO2refEhdZ1CAXGuyvcY3EUG6qrdVtRaLg1aF3YS5-TienDBO41-U=
089法登社000027,2,1,李添興,943,0890805,0890805,0890807,23冊1頁,,0,李茂雄,社團法人臺中縣李氏宗親會,0890805,臺中縣大雅鄉秀山村平和路一二０號,協助政府推行社會公益事業，並謀求宗親之福利為宗旨。,會員會費等,"臺中縣政府  中華民國八十九年四月十一日",永久,50000.00,1,0890805,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pz5Mf8ayLNHSCzSmLgscMo6OI9EZaiYolIW2yZtX2piz56NVTxrKCJH0cBg=
089法登社000028,2,1,李添興,945,0890814,0890814,0890815,23冊3頁,,0,張永輝,社團法人國際獅子會中華民國總會臺灣省臺中市第七分會,0890814,臺中市北區三民路三段八十四號十樓,一、發揚人類博愛互助精神。二、增進國際間友誼。三、尊重自由啟發智慧。四、提倡社會福利。五、促進國家安全。,會員會費等,"臺中市政府      中華民國六十年七月二十一日","永   久",474200.00,1,0890814,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ND_Nc55Q2u0wSPwQWSqn75dnQTPJQBu937lPcyxiE8urF90piSYWNu2DuF8=
089法登社000029,2,1,李添興,946,0890824,0890824,0890825,23冊4頁,,0,葉偉成,社團法人臺中市健康生活關懷學會,0890824,臺中市西屯區大容西街一四九號十樓之二,以提昇全民對健康生活之瞭解，與保障全民健康之福祉為宗旨。,會員會費等,"臺中市政府  中華民國八十九年二月三日",永久,30000.00,1,0890824,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sP3Do8E2ZdGhHYmHhP6iXK0tZVX25dIXOUSanhF4Bgs2K46WxVGuTkPL0cc=
089法登社000030,2,1,李添興,947,0890828,0890828,0890829,23冊5頁,,0,何澄洲,社團法人中華民國中臺醫護技術學院校友總會,0890828,臺中市北屯區廍子里廍子巷十一號,聯絡校友，增進「中臺人」情誼，推展聯誼活動，建立校友倫理，相互協助合作，學術經驗交流，回饋母校，協助母校長期發展等。,會員會費等,"內政部  中華民國八十九年五月八日",永久,20000.00,1,0890828,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TMlfccXuwJIfLMxSp6h6THAyCIxNlS6z2WOP3ECHdEyZwcSwW8pkWRM5d2c=
089法登社000032,2,1,李添興,948,0891002,0891002,0891002,23冊6頁,,0,黃興真,社團法人臺中市青年活動推廣協會,0891002,臺中市臺中港路二段一二二之十八號十樓,以協助各項青年活動進行及促進青年人交流為宗旨,會員會費等,"臺中市政府  中華民國八十九年九月十五日",永久,20000.00,1,0891002,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yx9HmJ6uRJ0LcjjM2pfJMxzz8oB6ZA2JQR4enmmk5YCY8Kv-YvJa2SniWIM=
